C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_25_33_888.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_25_33_888.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_25_33_888.jpg, 0, 0, 0, 24.23743
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_25_33_993.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_25_33_993.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_25_33_993.jpg, 0, 0, 0, 23.99332
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_25_34_101.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_25_34_101.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_25_34_101.jpg, -0.1083747, 0, 0, 23.69887
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_25_34_212.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_25_34_212.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_25_34_212.jpg, -0.406032, 0, 0, 23.35992
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_25_34_320.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_25_34_320.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_25_34_320.jpg, -0.4648563, 0.098058, 0, 22.95548
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_25_34_422.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_25_34_422.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_25_34_422.jpg, -0.1035645, 0.4593498, 0, 23.14772
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_25_34_525.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_25_34_525.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_25_34_525.jpg, 0, 0.4468026, 0, 23.5268
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_25_34_632.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_25_34_632.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_25_34_632.jpg, 0, 0.1533006, 0, 23.66434
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_25_34_744.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_25_34_744.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_25_34_744.jpg, 0.1089603, 0, 0, 23.37822
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_25_34_851.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_25_34_851.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_25_34_851.jpg, 0.4325496, 0, 0, 23.02363
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_25_34_951.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_25_34_951.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_25_34_951.jpg, 0.7346445, 0, 0, 22.54066
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_25_35_053.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_25_35_053.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_25_35_053.jpg, 0.46359, 0, 0, 22.23847
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_25_35_153.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_25_35_153.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_25_35_153.jpg, 0.159039, 0, 0, 22.05079
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_25_35_256.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_25_35_256.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_25_35_256.jpg, 0, 0, 0, 21.78456
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_25_35_358.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_25_35_358.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_25_35_358.jpg, 0, 0, 0, 21.57986
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_25_35_463.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_25_35_463.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_25_35_463.jpg, 0, 0, 0, 21.33762
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_25_35_574.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_25_35_574.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_25_35_574.jpg, 0, 0, 0, 21.02753
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_25_35_680.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_25_35_680.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_25_35_680.jpg, -0.08242831, 0, 0, 20.75693
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_25_35_790.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_25_35_790.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_25_35_790.jpg, -0.3382383, 0, 0, 20.64921
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_25_35_895.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_25_35_895.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_25_35_895.jpg, -0.04674242, 0, 0, 20.18876
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_25_36_004.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_25_36_004.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_25_36_004.jpg, 0, 0, 0, 19.91602
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_25_36_109.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_25_36_109.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_25_36_109.jpg, 0, 0, 0, 20.05284
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_25_36_218.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_25_36_218.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_25_36_218.jpg, 0, 0.2943477, 0, 19.70393
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_25_36_328.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_25_36_328.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_25_36_328.jpg, 0, 0.6522951, 0, 20.24561
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_25_36_427.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_25_36_427.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_25_36_427.jpg, 0, 0.9525315, 0, 21.2106
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_25_36_529.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_25_36_529.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_25_36_529.jpg, 0, 1, 0, 22.1294
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_25_36_634.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_25_36_634.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_25_36_634.jpg, 0, 1, 0, 23.1531
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_25_36_737.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_25_36_737.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_25_36_737.jpg, 0, 1, 0, 24.11781
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_25_36_841.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_25_36_841.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_25_36_841.jpg, -0.0467745, 1, 0, 25.27962
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_25_36_943.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_25_36_943.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_25_36_943.jpg, -0.3534906, 0.6932839, 0, 25.97322
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_25_37_054.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_25_37_054.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_25_37_054.jpg, -0.05476077, 0.3945541, 0, 26.35029
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_25_37_157.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_25_37_157.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_25_37_157.jpg, 0, 0.08614664, 0, 26.36095
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_25_37_259.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_25_37_259.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_25_37_259.jpg, 0, 0, 0, 26.10424
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_25_37_363.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_25_37_363.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_25_37_363.jpg, 0, 0.1712787, 0, 25.84078
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_25_37_470.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_25_37_470.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_25_37_470.jpg, 0, 0.2847555, 0, 25.95897
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_25_37_579.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_25_37_579.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_25_37_579.jpg, -0.0354195, 0, 0, 25.87049
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_25_37_690.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_25_37_690.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_25_37_690.jpg, -0.3181569, 0, 0, 25.47341
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_25_37_791.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_25_37_791.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_25_37_791.jpg, -0.03849513, 0, 0, 25.21327
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_25_37_899.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_25_37_899.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_25_37_899.jpg, 0, 0, 0, 24.95495
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_25_38_001.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_25_38_001.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_25_38_001.jpg, 0, 0, 0, 24.65363
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_25_38_107.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_25_38_107.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_25_38_107.jpg, 0, 0.2061888, 0, 24.47806
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_25_38_219.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_25_38_219.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_25_38_219.jpg, 0, 0.503922, 0, 24.65836
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_25_38_325.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_25_38_325.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_25_38_325.jpg, 0, 0.8593642, 0, 25.40043
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_25_38_427.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_25_38_427.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_25_38_427.jpg, 0, 1, 0, 26.33242
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_25_38_531.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_25_38_531.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_25_38_531.jpg, 0, 1, 0, 27.27708
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_25_38_641.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_25_38_641.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_25_38_641.jpg, 0, 1, 0, 28.39656
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_25_38_746.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_25_38_746.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_25_38_746.jpg, 0, 1, 0, 29.3192
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_25_38_850.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_25_38_850.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_25_38_850.jpg, 0, 1, 0, 30.18498
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_25_38_951.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_25_38_951.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_25_38_951.jpg, 0, 1, 0, 30.19018
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_25_39_052.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_25_39_052.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_25_39_052.jpg, -0.2810184, 1, 0, 30.17347
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_25_39_153.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_25_39_153.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_25_39_153.jpg, -0.3307089, 0.9730948, 0, 30.18254
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_25_39_255.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_25_39_255.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_25_39_255.jpg, -0.03121375, 0.6735997, 0, 30.11472
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_25_39_359.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_25_39_359.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_25_39_359.jpg, 0, 0.3555058, 0, 30.04486
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_25_39_472.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_25_39_472.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_25_39_472.jpg, 0, 0, 0, 29.85132
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_25_39_581.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_25_39_581.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_25_39_581.jpg, 0, 0, 0, 29.48388
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_25_39_691.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_25_39_691.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_25_39_691.jpg, 0.1165188, 0, 0, 29.18846
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_25_39_803.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_25_39_803.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_25_39_803.jpg, 0.482868, 0, 0, 28.65928
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_25_39_903.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_25_39_903.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_25_39_903.jpg, 0.1809114, 0, 0, 28.35272
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_25_40_010.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_25_40_010.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_25_40_010.jpg, 0, 0, 0, 28.05838
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_25_40_114.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_25_40_114.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_25_40_114.jpg, 0, 0, 0, 27.77104
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_25_40_224.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_25_40_224.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_25_40_224.jpg, 0, 0, 0, 27.43372
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_25_40_330.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_25_40_330.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_25_40_330.jpg, 0, 0, 0, 27.15606
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_25_40_434.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_25_40_434.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_25_40_434.jpg, 0, 0, 0, 26.88117
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_25_40_539.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_25_40_539.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_25_40_539.jpg, 0, 0.2650626, 0, 26.76914
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_25_40_650.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_25_40_650.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_25_40_650.jpg, 0, 0.6450471, 0, 27.11756
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_25_40_751.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_25_40_751.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_25_40_751.jpg, 0, 0.9198406, 0, 27.80153
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_25_40_854.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_25_40_854.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_25_40_854.jpg, 0, 1, 0, 28.71774
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_25_40_957.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_25_40_957.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_25_40_957.jpg, 0, 1, 0, 29.6352
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_25_41_064.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_25_41_064.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_25_41_064.jpg, 0, 1, 0, 30.1901
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_25_41_170.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_25_41_170.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_25_41_170.jpg, 0, 1, 0, 30.18982
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_25_41_272.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_25_41_272.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_25_41_272.jpg, 0, 1, 0, 30.18983
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_25_41_377.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_25_41_377.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_25_41_377.jpg, 0, 1, 0, 30.18982
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_25_41_485.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_25_41_485.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_25_41_485.jpg, 0, 1, 0, 30.18982
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_25_41_591.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_25_41_591.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_25_41_591.jpg, 0, 0.9728551, 0, 30.18982
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_25_41_697.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_25_41_697.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_25_41_697.jpg, 0, 0.6616687, 0, 30.11435
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_25_41_808.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_25_41_808.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_25_41_808.jpg, -0.0864, 0.3009016, 0, 30.02093
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_25_41_919.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_25_41_919.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_25_41_919.jpg, -0.3862593, 0.001042265, 0, 29.78408
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_25_42_022.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_25_42_022.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_25_42_022.jpg, -0.119367, 0, 0, 29.40102
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_25_42_124.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_25_42_124.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_25_42_124.jpg, 0, 0, 0, 29.09742
